Wavelength,10,15,20,25,30,35,40,45,50,55,60,70,80,90,100,120,140,160,180,200,220,240,260,280,298
1039.459,0.034288179,0.039332692,0.037121362,0.045777605,0.043143352,0.033469521,0.037160611,0.044092803,0.0461863,0.049421408,0.043358995,0.058434004,0.050743327,0.053635809,0.056509334,0.058474111,0.062737058,0.06894842,0.070736827,0.076055703,0.081879946,0.081830791,0.0807923,0.088379787,0.096900815
1039.667,0.035060921,0.033172923,0.045189071,0.039381017,0.03851454,0.041608106,0.037466712,0.039390697,0.046436105,0.042641032,0.045364717,0.050917226,0.048135161,0.051417161,0.057283103,0.057982255,0.056227576,0.069223883,0.069681236,0.075175951,0.083306808,0.079295031,0.081936114,0.083283203,0.090923689
1039.875,0.033506451,0.034777029,0.029400119,0.038024165,0.04392071,0.044517078,0.038660504,0.039475166,0.046685911,0.033630665,0.047753886,0.051991051,0.042831889,0.047784126,0.052132701,0.057755245,0.060225525,0.068204669,0.06926391,0.074671702,0.080848215,0.073803219,0.080039057,0.079673819,0.093492961
1040.083,0.032248499,0.027045236,0.034547614,0.042256251,0.044698067,0.029416571,0.033579234,0.039644104,0.046991229,0.040380906,0.044892782,0.051006711,0.040629438,0.045426812,0.048481478,0.053385294,0.056261746,0.065243441,0.069165715,0.069715046,0.080101856,0.081732723,0.074082857,0.081562061,0.090388424
1040.291,0.031511699,0.035547,0.045238567,0.041965497,0.032083672,0.025494362,0.042456151,0.045866652,0.05040524,0.047131148,0.041825207,0.044593587,0.039151477,0.037245549,0.047224103,0.05056658,0.053613532,0.061152813,0.065765733,0.068170114,0.076677386,0.073495006,0.073204073,0.077100461,0.086927043
1040.499,0.031161269,0.035354508,0.037022372,0.038670285,0.034557083,0.042980879,0.027457222,0.030014641,0.03977462,0.039476856,0.035896528,0.053363162,0.041527806,0.035637029,0.038833543,0.050358487,0.050384418,0.058439501,0.062770802,0.070305124,0.075656631,0.073480996,0.076565769,0.083166232,0.089603369
1040.706,0.032104733,0.039172281,0.032369828,0.041610131,0.032578354,0.034253963,0.030334568,0.033449713,0.038553347,0.035438766,0.038108722,0.056047726,0.034862492,0.038271673,0.052253603,0.045515598,0.054057748,0.060340197,0.061138319,0.065402111,0.072133379,0.072136062,0.069661041,0.07847069,0.086177672
1040.914,0.031942997,0.036220725,0.021134429,0.046649868,0.036818487,0.02882824,0.030457008,0.036518752,0.041717553,0.039687801,0.042710085,0.055093214,0.044889443,0.046508403,0.052543766,0.053687974,0.05718435,0.066868673,0.062746253,0.064479444,0.071826055,0.075036075,0.07033059,0.073691598,0.083501347
1041.121,0.029319268,0.037215271,0.030588002,0.038024165,0.038055192,0.019186142,0.0368239,0.035561437,0.04246697,0.025735294,0.030734743,0.042326622,0.038050251,0.046952133,0.050029016,0.052117818,0.053305997,0.061083947,0.058302954,0.064533087,0.070794323,0.066980484,0.06940996,0.074911436,0.083233715
1041.329,0.027953492,0.027718961,0.019649574,0.026232474,0.028444225,0.024350384,0.033885335,0.032210835,0.044520928,0.03161162,0.037076365,0.055033557,0.036166575,0.03322425,0.045821646,0.04941261,0.050948232,0.058880242,0.056756392,0.064779847,0.07075042,0.07021673,0.069619194,0.077300983,0.081556551
1041.536,0.027333501,0.021110042,0.033112255,0.036150417,0.035758454,0.031508416,0.035630108,0.025368848,0.041384479,0.035830521,0.032357019,0.043460104,0.036224534,0.040268456,0.044902795,0.052628592,0.05048693,0.055671097,0.056560003,0.062966698,0.070443096,0.067400776,0.067694239,0.066489539,0.075525898
1041.744,0.026363081,0.033269169,0.02162938,0.030884538,0.038585209,0.039581631,0.0316508,0.04189661,0.042883313,0.037879701,0.031501637,0.041730052,0.036891066,0.033473848,0.043282716,0.043150905,0.050076884,0.0575167,0.058793927,0.063310016,0.072385824,0.06971238,0.067192077,0.069046187,0.078005959
1041.951,0.027387413,0.03298043,0.046079984,0.03030303,0.020175966,0.038829874,0.027487833,0.021229868,0.032419229,0.025976374,0.031649117,0.04393736,0.03967311,0.040684453,0.047562627,0.04687766,0.043345293,0.050657668,0.054154239,0.059640803,0.066568616,0.068913826,0.068447482,0.068778825,0.081895552
1042.159,0.028429716,0.02364453,0.031775886,0.027653938,0.027949542,0.029416571,0.034252655,0.03178849,0.040607305,0.034564851,0.026015397,0.038269948,0.037151882,0.037855677,0.040816327,0.048561321,0.047975397,0.052957785,0.052006235,0.058514291,0.064614912,0.062189159,0.060915051,0.06359869,0.072599782
1042.366,0.026677569,0.017292268,0.029746585,0.030044582,0.034627752,0.02477529,0.025069638,0.028381575,0.036721439,0.033751205,0.032769961,0.039463087,0.033500449,0.037855677,0.040574524,0.048466734,0.049820605,0.052544591,0.049944152,0.060971161,0.065482005,0.06265148,0.059799135,0.060975202,0.070762039
1042.573,0.024350358,0.023933269,0.029746585,0.030432254,0.031341649,0.019578362,0.023906456,0.029310733,0.030948151,0.026669479,0.028493054,0.036211782,0.036427392,0.036496755,0.040767966,0.042696884,0.042883991,0.048729426,0.051711652,0.058342632,0.066634471,0.060311856,0.062393639,0.066105207,0.078434171
1042.78,0.025320778,0.023099134,0.029746585,0.029753828,0.034097735,0.020428175,0.027793933,0.030549611,0.034972799,0.026970829,0.031796596,0.04235645,0.031442896,0.032170392,0.039631492,0.044645391,0.04580557,0.052310447,0.051809846,0.055928676,0.061903873,0.063197859,0.059394616,0.064701557,0.069263297
1042.987,0.023245157,0.025344883,0.020342506,0.025974026,0.034981096,0.033404151,0.035109737,0.032520554,0.038803153,0.030918515,0.029259947,0.041222968,0.034688614,0.035221033,0.044298288,0.042507709,0.044370408,0.047214379,0.050827902,0.056164707,0.063484398,0.061446644,0.05629795,0.064601297,0.064802755
1043.194,0.022768932,0.024061598,0.031924371,0.024681786,0.033956397,0.021343357,0.027702103,0.028916545,0.028283557,0.02865839,0.029141964,0.030842655,0.03034167,0.034194908,0.035569204,0.040994306,0.039945327,0.046897597,0.048851739,0.053396704,0.061003853,0.057916194,0.056214256,0.061593476,0.067746713
1043.401,0.022436473,0.034263715,0.017521283,0.028461588,0.029892937,0.030789345,0.022743273,0.029986485,0.030309759,0.03257594,0.033330384,0.042684564,0.027037992,0.027012036,0.030297901,0.03696487,0.045771399,0.045437642,0.0495391,0.053954596,0.057864755,0.056221017,0.057330172,0.061777288,0.067907292
1043.608,0.021232434,0.025441129,0.025044546,0.027266266,0.028585562,0.023010296,0.033732284,0.033984683,0.038914178,0.028869335,0.027755656,0.040626398,0.037586577,0.04137778,0.044902795,0.044077865,0.041961387,0.049583362,0.04432252,0.050628701,0.060795311,0.05608092,0.052894406,0.061142303,0.067122237
1043.815,0.020226072,0.027879371,0.008414175,0.024714092,0.028762235,0.01853244,0.025651229,0.026945602,0.030975908,0.027573529,0.019024865,0.039343773,0.023647376,0.026901104,0.038495019,0.034997446,0.039056894,0.046511948,0.046826478,0.047892885,0.055878124,0.05560459,0.05642349,0.058552236,0.068567452
1044.022,0.021052726,0.021462945,0.037863789,0.02384183,0.034345076,0.02271613,0.015090759,0.030324361,0.028200289,0.03112946,0.025042032,0.034064131,0.026487379,0.030229075,0.034021666,0.037437809,0.038083034,0.043922595,0.044604829,0.04834349,0.055307379,0.054960142,0.05483331,0.055978878,0.066372866
1044.229,0.020019408,0.0177735,0.024846565,0.018252891,0.031058973,0.019316882,0.016192721,0.021849307,0.021649828,0.027091369,0.02223992,0.030454884,0.030544527,0.022602474,0.030442983,0.033313785,0.037280027,0.043977687,0.042665488,0.050070809,0.055000055,0.052802645,0.052699121,0.056881225,0.065766232
1044.435,0.019866657,0.02515239,0.022470798,0.029430768,0.0255468,0.028272594,0.021824972,0.024749409,0.03139225,0.028055689,0.023921187,0.030126771,0.022835946,0.032725054,0.036367153,0.037210798,0.036647873,0.044514841,0.041573075,0.046412325,0.051740223,0.052984771,0.050104617,0.055711517,0.059949685
1044.642,0.017593358,0.012447867,0.017768759,0.019932804,0.028585562,0.020068639,0.019437387,0.024327064,0.023565005,0.014796287,0.017786037,0.032632364,0.023125743,0.022685673,0.02940323,0.032405743,0.033692124,0.039708009,0.044469811,0.045682774,0.049621881,0.051107469,0.054791463,0.05622953,0.064963334
1044.849,0.019040003,0.019217196,0.02469808,0.020998902,0.023462068,0.025494362,0.022529003,0.028550512,0.033501721,0.018141273,0.019909743,0.03448173,0.02640044,0.029757613,0.032885192,0.035205539,0.035486076,0.039873287,0.039781026,0.042496352,0.050840202,0.05051906,0.045919933,0.052586725,0.058575838
1045.055,0.017656256,0.019217196,0.026974856,0.030012276,0.025052118,0.025821213,0.025283908,0.03232346,0.038692128,0.019346673,0.034480724,0.041014169,0.029993914,0.027538965,0.027130283,0.030778835,0.031488126,0.038041457,0.040382467,0.045232169,0.051740223,0.050981381,0.051806389,0.049495355,0.059967527
1045.262,0.018159436,0.017998075,0.0214314,0.032273696,0.01830324,0.020297434,0.020110808,0.025256223,0.028255801,0.021064368,0.013450137,0.028605518,0.018894717,0.019246769,0.028871264,0.028149297,0.036135315,0.037614489,0.038050349,0.040779761,0.046987674,0.045559618,0.048807365,0.051066105,0.057469624
1045.468,0.017449592,0.025056144,0.01826371,0.019351295,0.028479559,0.02078771,0.013866356,0.020328866,0.031197957,0.025976374,0.018139988,0.029917972,0.022777987,0.028759221,0.026332334,0.031346361,0.028173586,0.03861993,0.039265506,0.038634023,0.046076677,0.040600177,0.048193611,0.052803957,0.059557157
1045.675,0.017521475,0.010137953,0.017372797,0.020675842,0.016854528,0.01853244,0.027426612,0.025453317,0.029032974,0.018653568,0.01999823,0.034422073,0.020082882,0.019496367,0.023116356,0.030551825,0.03147104,0.036581503,0.037485731,0.04243198,0.047426709,0.043584247,0.045515414,0.049929818,0.053829821
1045.881,0.015580635,0.017837664,0.017620273,0.019415907,0.014593124,0.014446805,0.016009061,0.020103615,0.025147108,0.015188042,0.019791759,0.030275913,0.024197989,0.025042986,0.028847084,0.030551825,0.030035879,0.036567729,0.035951443,0.040897777,0.046855964,0.044172656,0.04449714,0.04580242,0.057505308
1046.087,0.0149876,0.013731152,0.021035439,0.026846288,0.025511466,0.013695048,0.023049374,0.019089988,0.033557233,0.021215043,0.022446391,0.029261745,0.020778393,0.025126186,0.024277009,0.028622236,0.03179566,0.036471317,0.033140627,0.039073899,0.043486373,0.043528209,0.041609708,0.042811309,0.05151034
1046.294,0.014744995,0.018800128,0.012720253,0.02917232,0.02275538,0.01428338,0.016529432,0.026945602,0.022982125,0.019738428,0.016222753,0.033795675,0.021589822,0.022020079,0.030152819,0.029000586,0.033384589,0.03727016,0.03440488,0.036799416,0.045110801,0.041861052,0.043506765,0.047423301,0.052045605
1046.5,0.016874528,0.014051973,0.01153237,0.025650966,0.027278188,0.010263115,0.018396645,0.019287082,0.027783946,0.019497348,0.016370233,0.023534676,0.013127771,0.009678851,0.019344231,0.023684758,0.026140441,0.034859858,0.035153613,0.037421681,0.043354663,0.043794393,0.041637606,0.044616002,0.053419452
1046.706,0.015508752,0.014629451,0.017372797,0.016831427,0.022472704,0.014152639,0.019039456,0.025537786,0.026090818,0.023535439,0.020617644,0.034302759,0.01790941,0.013977481,0.023672502,0.027979039,0.02743892,0.02980511,0.033337016,0.034460561,0.043266856,0.03687359,0.042432696,0.041006617,0.051902867
1046.912,0.015131366,0.014533205,0.020589982,0.013794663,0.019080598,0.013891159,0.007897395,0.01754139,0.023065394,0.024981919,0.01870041,0.034392245,0.027356768,0.026706972,0.033997485,0.029530278,0.030565522,0.037752221,0.032453266,0.033001459,0.040083856,0.040838342,0.03735528,0.038984694,0.05002944
1047.118,0.01438558,0.012993263,0.015244506,0.019706661,0.021412671,0.023075666,0.011448162,0.018949206,0.024175641,0.019617888,0.023419756,0.022371365,0.021039209,0.023711798,0.026235613,0.026295378,0.026157526,0.031044694,0.032207779,0.035748004,0.043244904,0.036103056,0.040479844,0.043680235,0.047085482
1047.324,0.014744995,0.012640359,0.018956642,0.02141888,0.022614042,0.012028109,0.016804922,0.01807636,0.023148662,0.012355352,0.024481609,0.027889635,0.024806561,0.024793388,0.022536029,0.027657441,0.029557492,0.032738792,0.031802727,0.031917861,0.037756972,0.038358621,0.036657832,0.041324109,0.049119489
1047.53,0.012372857,0.016008983,0.015689962,0.011888609,0.022225363,0.011472463,0.021212771,0.020469647,0.025174864,0.017598843,0.019437808,0.032990306,0.01869186,0.023573132,0.019972918,0.024138779,0.024466086,0.029639832,0.029912484,0.030823534,0.036747193,0.03538856,0.039349979,0.042293296,0.049851018
1047.736,0.012579521,0.014404876,0.015937438,0.015345351,0.018550581,0.013695048,0.014172457,0.017569546,0.023231931,0.021847878,0.026221868,0.030454884,0.023821254,0.017860114,0.025631106,0.02597378,0.02574748,0.027904414,0.031446772,0.032443567,0.037032565,0.042757674,0.034230716,0.037998797,0.044462683
1047.942,0.01473601,0.007154315,0.018659671,0.017445241,0.013497756,0.013498938,0.019498607,0.009178962,0.022093927,0.012264947,0.012388284,0.023564504,0.022720028,0.028620556,0.026429055,0.02321182,0.02639672,0.02592108,0.026770262,0.032143164,0.036352062,0.036355231,0.036044079,0.037397233,0.049958071
1048.147,0.013145599,0.013282002,4.45E-04,0.023131098,0.052683651,0.005393038,0.02620221,0.026889289,0.025230376,0.019798698,0.012329292,0.030723341,0.007969398,0.009013256,0.01847374,0.022341613,0.022808816,0.030245851,0.02910238,0.031456527,0.036955734,0.031900139,0.035918538,0.043279193,0.049708281
1048.353,0.011923588,0.013314084,0.013413186,0.032435226,0.027101516,0.012943291,0.010162539,0.014416038,0.013378483,0.014946962,0.017225614,0.034004474,0.011794708,0.018248378,0.022584389,0.019768828,0.023065095,0.027477446,0.026966651,0.032186078,0.038854559,0.035304501,0.036811271,0.037213422,0.04542616
1048.559,0.01376559,0.013217838,0.010542467,0.018802093,0.031094308,0.013956529,0.009458508,0.012135376,0.014488731,0.028688525,0.013597617,0.02699478,0.022314313,0.024654723,0.029258149,0.027146668,0.017444046,0.025631844,0.028009967,0.029579006,0.035913027,0.031493857,0.031482773,0.03696277,0.03538102
1048.764,0.011573159,0.013057427,0.018115225,0.019157459,0.027066181,0.012583756,0.007866785,0.010248902,0.018069279,0.016092093,0.01675368,0.023743475,0.02408207,0.021188086,0.027492988,0.027316926,0.023526397,0.027656497,0.024720453,0.026875376,0.032466606,0.032964878,0.034384154,0.038633781,0.043338627
1048.97,0.011330554,0.014854026,0.022569788,0.020417394,0.015582488,0.017355777,0.014570388,0.025509629,0.023370712,0.018231678,0.011562399,0.025145414,0.020140841,0.017499584,0.022511848,0.02444146,0.023919358,0.028317609,0.023505296,0.031306326,0.034749586,0.028818,0.034481797,0.040622285,0.047103324
1049.175,0.010575783,0.022072506,0.013066719,0.018802093,0.018550581,-0.002222585,0.007958615,0.011544093,0.021538803,0.016061958,0.006725069,0.017777778,0.021126148,0.015419602,0.023140536,0.021509241,0.023133436,0.027105571,0.024425869,0.02930006,0.036319134,0.028972107,0.032068629,0.034556514,0.043748996
1049.381,0.010378104,0.007603465,0.010591962,0.014505395,0.017207873,0.011962739,0.005571031,0.014528663,0.012962141,0.018322083,0.012801227,0.024608501,0.020633495,0.013284153,0.018401199,0.021338983,0.022227917,0.024323394,0.026426581,0.029342975,0.034881296,0.030933468,0.026879621,0.030896999,0.036612129
1049.586,0.010449987,0.020019249,0.023312215,0.011727079,0.012932405,0.002876287,0.008968747,0.01393738,0.019817919,0.015579797,0.015898298,0.028545861,0.012519199,0.019357701,0.01760325,0.020809292,0.020228942,0.024254528,0.027212137,0.026875376,0.033037351,0.027669202,0.030436602,0.03261814,0.041358146
1049.792,0.009973763,0.00587103,0.002623243,0.017477547,0.015794495,0.010524596,0.009183018,0.017935578,0.025618963,0.015640068,0.007344483,0.015779269,0.017532675,0.014227079,0.021036851,0.022171355,0.018281223,0.022532883,0.025837415,0.026607158,0.031654392,0.032432508,0.029990236,0.036377916,0.039627456
1049.997,0.011707939,0.016907283,0.017570778,0.020805066,0.018020565,0.013564308,0.008509596,0.014387882,0.012434773,0.014766152,0.019083857,0.030872483,0.011591851,0.013922015,0.019223329,0.021565994,0.021322399,0.023923972,0.022560175,0.026274569,0.03067754,0.027206882,0.028302413,0.030228594,0.038396346
1050.202,0.009973763,0.013634905,0.018511186,0.013083931,0.019928624,0.006438961,0.014754048,0.016302512,0.02425891,0.016875603,0.01241778,0.027442207,0.015301243,0.014393477,0.017893413,0.02213352,0.021817871,0.022505337,0.026757988,0.025341172,0.032126354,0.028355679,0.029181197,0.033436936,0.041465199
1050.407,0.010252309,0.015431505,0.02153039,0.014053111,0.015688492,0.020068639,0.014937709,0.019258926,0.028894193,0.010306172,0.008052385,0.023892617,0.010374707,0.018081979,0.017216365,0.02105522,0.018640014,0.019764479,0.022486529,0.022658999,0.027714057,0.03033105,0.025080206,0.029409799,0.034667333
1050.613,0.008922474,0.014821944,0.008711146,0.006655037,0.016324512,0.019316882,0.009948269,0.013289785,0.018013767,0.016483848,0.015455859,0.025085757,0.00391225,0.018525709,0.017022923,0.016401506,0.015889288,0.023373046,0.024573161,0.023828427,0.029876302,0.026842629,0.030338959,0.033804559,0.040287616
1050.818,0.007368005,0.012479949,0.014056622,0.02448795,0.026253489,0.020918451,0.014203067,0.017344296,0.022732319,0.024047734,0.01097248,0.020820283,0.015417162,0.012507627,0.017313086,0.019125631,0.017375705,0.024764135,0.021430939,0.024847653,0.030414119,0.027136833,0.026447203,0.029727291,0.037004657
1051.023,0.008113791,0.011806224,0.005098,0.010079473,0.016677856,0.014218009,0.020600569,0.016218043,0.016154102,0.011119817,0.010589033,0.025801641,0.023125743,0.020134228,0.021399555,0.025614347,0.02308218,0.021541216,0.020903143,0.023356364,0.028668957,0.025217501,0.024159576,0.029927812,0.038146556
1051.228,0.008176688,0.011453321,0.019204118,0.018995929,0.005370835,0.017028926,0.013407206,0.014359725,0.018679916,0.020732883,0.012329292,0.016644295,0.006839192,0.014254812,0.015209401,0.01967424,0.016350589,0.022271193,0.022400609,0.023860613,0.028043333,0.026044075,0.021300042,0.026318428,0.035773547
1051.433,0.007736405,0.013025345,0.010641457,0.010337921,0.012579061,0.001470829,0.022957544,0.014556819,0.016875763,0.015549662,0.009084742,0.028158091,0.006317559,0.009789783,0.01678112,0.017820321,0.014539552,0.014916328,0.02371396,0.023291992,0.02813114,0.026114123,0.024020086,0.031598824,0.035452388
1051.637,0.004762247,0.021430863,0.021282914,0.017735995,0.017843892,0.00611211,0.008325936,0.007405113,0.015682247,0.016242768,0.016193257,0.029888143,0.018025328,0.015696933,0.019852017,0.021282231,0.018691269,0.022174781,0.017085834,0.018925414,0.027340877,0.021462895,0.024675687,0.028975336,0.038931611
1051.842,0.008239586,0.002887392,0.005147496,0.013891581,0.016324512,0.007092662,0.011693042,0.005349702,0.009853447,0.016303038,0.020234198,0.028993289,0.007998377,0.009151922,0.013855305,0.019882333,0.013343584,0.018579988,0.020952241,0.025298258,0.029261654,0.025483686,0.025219696,0.02817325,0.030028369
1052.047,0.006343673,0.012191209,0.023609186,0.014311559,0.01264973,0.011341723,0.013652086,0.010671247,0.014627512,0.018141273,0.012093325,0.016853095,0.012924914,0.014171612,0.016490957,0.017612228,0.016641039,0.01815302,0.020915418,0.018163677,0.022752966,0.024222811,0.020909471,0.026919992,0.033061538
1052.252,0.006721058,0.001315367,0.009503069,0.016928345,0.022543373,0.00823664,0.00526493,0.011910125,0.012934384,0.020973963,0.010058107,0.016017897,0.006578375,0.005047424,0.006552858,0.01329903,0.014556638,0.017547001,0.018055504,0.022605356,0.028625054,0.024867258,0.021090808,0.026168037,0.031259479
1052.456,0.009910865,0.010490857,0.012175807,0.023874136,0.015617823,0.007452198,0.011999143,0.009319743,0.015043855,0.010065092,0.005102793,0.014049217,0.007824499,0.015308669,0.016636038,0.017555476,0.012626004,0.019351284,0.018423734,0.024021543,0.026517688,0.019949845,0.02371321,0.028507453,0.034185594
1052.661,0.007385976,0.006544755,0.007275787,0.012437811,0.012755733,0.008040529,0.002877345,0.006475954,0.014544243,0.019437078,0.007993393,0.013571961,0.017445736,0.012063897,0.017264726,0.017177125,0.011532547,0.01583913,0.017834567,0.020824393,0.025705474,0.023312179,0.021104757,0.019784774,0.028583153
1052.866,0.006352658,0.00648059,0.016333399,0.014279253,0.006360199,0.021408727,0.001959044,0.012219845,0.01959587,0.012325217,0.016281745,0.028038777,0.007563683,0.006933274,0.010179901,0.011312688,0.014232018,0.022477791,0.020559463,0.019086345,0.023642011,0.023550344,0.023517924,0.024898068,0.030510108
1053.07,0.008122776,0.011164581,0.008067709,0.015571493,0.011236352,0.01461023,0.011325722,0.015260728,0.019762407,0.003616201,0.006164646,0.01694258,0.020894311,0.015641467,0.016152433,0.017555476,0.011617974,0.016637973,0.020731303,0.021661231,0.025694498,0.020930526,0.02477333,0.025650023,0.033204275
1053.275,0.007790317,0.004619827,0.006780835,0.015797635,0.013497756,0.004020265,0.007132144,0.00627886,0.011157988,0.012234812,0.008052385,0.020521999,0.012142464,0.009928449,0.016394235,0.013639545,0.013599863,0.017643413,0.019172466,0.018281693,0.02261028,0.020608302,0.021690612,0.027488136,0.028672364
1053.479,0.006361643,0.009849214,0.002623243,0.011500937,0.013745097,0.005752574,0.013009275,0.016274355,0.01879094,0.008467936,0.00418842,0.011603281,0.016431449,0.007182872,0.01929587,0.01468001,0.012916453,0.017712279,0.020547189,0.019815896,0.022500521,0.019543563,0.018342865,0.022040639,0.028458258
1053.683,0.006577292,0.005710619,0.013017224,0.010660981,0.013427087,0.011439778,0.011417552,0.010023651,0.013822582,0.012867647,0.00563372,0.017181208,0.009041644,0.013422819,0.015886449,0.021168726,0.016248078,0.018855451,0.017589081,0.018721569,0.025145705,0.020552263,0.021913796,0.020052136,0.028583153
1053.888,0.007700464,0.006608919,0.017521283,0.007559605,0.010812339,0.010263115,0.007040313,0.010727559,0.011185744,0.010577387,0.014777453,0.031588367,0.006462457,0.008347662,0.010784409,0.01613666,0.009755681,0.017147579,0.018828786,0.020116299,0.022401739,0.017904426,0.019082159,0.02063699,0.022088604
1054.092,0.006101067,0.016522297,0.006780835,0.017316017,0.023603406,0.013400882,0.002142704,0.010671247,0.017763961,0.011391032,0.004896322,0.01655481,0.012142464,0.008458594,0.013347519,0.014490834,0.011686315,0.015632532,0.017920487,0.019182903,0.022994435,0.019235349,0.019960943,0.020987902,0.026798937
1054.296,0.007188297,0.003144049,0.018461691,0.011404019,0.014699127,0.011374408,0.007774955,0.007039081,0.015210392,0.005876326,0.011267439,0.017897092,0.005708987,0.012479894,0.013976207,0.016325836,0.018161627,0.019544109,0.015293786,0.01477341,0.021117562,0.021350817,0.01602734,0.018481385,0.026281514
1054.5,0.006128024,0.017196022,0.010294991,0.018640563,0.018373909,0.00637359,0.001224402,0.011628562,0.017597424,0.00108486,0.014895437,0.023534676,0.006868172,0.008624993,0.008680723,0.018955374,0.014932513,0.015825356,0.012495244,0.017369754,0.020404131,0.017512153,0.018524201,0.017294967,0.02822631
1054.704,0.006424541,0.00603144,0.020837458,0.015345351,0.011024345,0.013041347,0.0106523,0.009010024,0.020345287,0.013229267,0.006636581,0.019030574,0.015127365,0.016085196,0.014967598,0.015266454,0.014180762,0.018524895,0.013403542,0.017326839,0.021721235,0.016083162,0.01641791,0.021806697,0.025139615
1054.908,0.004690364,-0.002117421,0.008612156,0.016669897,0.01766722,0.010524596,0.009152407,0.013965537,0.026201843,0.003043635,0.020883108,0.024548844,0.011041238,0.008125797,0.01765161,0.018028414,0.014351615,0.011486812,0.011697414,0.017573599,0.022555401,0.018002494,0.017561724,0.019400441,0.023997716
1055.112,0.009084211,0.006127687,8.91E-04,0.02319571,0.020988658,0.001503514,0.005540421,0.009770244,0.019817919,0.008678881,0.017727045,0.019239374,0.006143681,0.008819125,0.01254957,0.014793515,0.012369725,0.015990634,0.012777553,0.013260664,0.017528455,0.017372056,0.0165574,0.018464675,0.026566988
1055.316,0.006801926,0.009688803,0.011581865,0.016056083,0.016925197,0.003889524,0.002969176,0.007208019,0.013295215,0.017689248,0.015219892,0.021953766,0.010751442,0.006129014,0.013129897,0.01352604,0.014146591,0.016279871,0.018337813,0.01715518,0.020437059,0.018254669,0.016780583,0.017495488,0.0284761
1055.52,0.005220501,0.00648059,0.012621263,0.018349809,0.012861736,0.004739336,6.12E-04,0.003406915,0.00269235,0.007232401,0.003038079,0.009813572,0.011012258,0.014975872,0.016660219,0.008550727,0.009055185,0.017946422,0.013526285,0.015696078,0.018263838,0.014500063,0.015204352,0.018297574,0.028708049
1055.724,0.006047155,0.003432788,0.004355573,0.013406991,4.95E-04,0.013531623,0.00541798,0.011713031,0.016625958,0.014314127,0.00902575,0.016137211,0.015793897,0.012063897,0.013492601,0.017820321,0.01173757,0.015301976,0.016152987,0.015277659,0.018615065,0.013771557,0.017324592,0.018915848,0.025103931
1055.928,0.008778708,0.011774142,0.021678875,0.009174905,0.027702201,-5.56E-04,0.013254155,0.012445095,0.019040746,0.014193587,0.004748842,0.017837435,0.005766946,5.55E-04,0.008825805,0.014339494,0.007227063,0.012712623,0.012642535,0.015781907,0.019152883,0.01817061,0.017185103,0.019617673,0.026388567
1056.132,0.008248571,0.009047161,0.007176797,0.007979583,0.017843892,0.009772839,0.012029753,0.009404212,0.017514156,0.009492527,0.007875409,0.017509321,0.005737966,0.004603694,0.009091788,0.009439852,0.007261234,0.012643757,0.012593438,0.011812291,0.016869903,0.016811667,0.009359743,0.015557115,0.020233019
1056.335,0.005714696,0.016233558,0.00653336,0.010531757,0.016960531,0.015688838,-0.004530289,0.001267035,0.007855002,0.006147541,0.006223638,0.006771066,0.010345727,0.008569527,0.014508173,0.01490702,0.004988895,0.00802975,0.011832431,0.013593254,0.017627238,0.013029042,0.014213977,0.017929951,0.021321391
1056.539,0.006316716,0.003721527,0.005493962,0.015539187,0.005158828,0.001274718,0.001438673,0.003998198,0.013683801,0.008980231,0.002861104,0.015093214,0.01008491,0.005158356,0.01092949,0.013866556,0.011207928,0.010935886,0.01131691,0.014816325,0.018033345,0.015424705,0.016250523,0.02063699,0.024800614
1056.743,0.006667146,7.70E-04,0.022322312,0.014699231,0.014169111,0.013106717,-0.001040742,0.007348801,0.014905074,0.007352941,0.012889715,0.016793438,0.002463268,0.005602086,0.016224973,0.010347894,0.009533573,0.0140073,0.013342171,0.010803794,0.01663941,0.014093781,0.018091784,0.017629169,0.021339233
1056.946,0.006765985,0.006384344,0.001385864,0.011468631,0.011660365,-0.003824154,0.011631822,0.010051808,0.014044632,0.006418756,0.014364511,0.028247576,0.00231837,-4.44E-04,0.002563111,0.007169747,0.009328549,0.012905447,0.009770348,0.011597717,0.015168644,0.015060452,0.015162505,0.017645879,0.024086927
1057.15,0.003935593,0.01190247,0.014254603,0.018252891,0.01423978,0.003562674,0.016774312,0.017485077,0.018069279,0.006207811,0.002182698,0.014466816,0.01402614,0.013533751,0.015523745,0.016515011,0.00702204,0.012409614,0.012863473,0.013153377,0.01772602,0.01262276,0.015553076,0.014437538,0.019019751
1057.353,0.004411818,0.007250561,0.008315185,0.008722621,0.012685064,0.002451381,0.00508127,0.007742989,0.020289775,0.003495661,0.004424387,0.009336316,0.004433883,0.002939708,0.007761873,0.01129377,0.003058261,0.010178362,0.012875747,0.01223071,0.01632111,0.013407305,0.016878226,0.014955551,0.017913537
1057.556,0.004555584,0.004619827,0.021381905,0.015248433,0.015405816,5.88E-04,0.006213842,0.009601306,0.011546575,0.016966008,0.008730791,0.02147651,0.014982467,0.007155139,0.010760228,0.01490702,0.008115496,0.015178018,0.013354445,0.012917346,0.016496724,0.013603441,0.014855628,0.018180603,0.023908505
